id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink	True Positive	False Positive	isClean
2.95265110316969E+017	ClackCo_FireMed	DIABETIC PROBLEM | 34824 SE SURFACE RD | 12:15:56	1/26/2013	0	0				https://twitter.com/ClackCo_FireMed/status/295265110316969984	1	0	1
5.37993023318409E+017	notstevenmccon	nick jonas has diabetes	11/27/2014	0	4				https://twitter.com/notstevenmccon/status/537993023318409216	1	0	1
2.63493525243576E+017	cecil_miller	@thehannah_rose 3 Snickers and some Mike & Ike should do. #diabetes	10/31/2012	0	0	@thehannah_rose	#diabetes		https://twitter.com/cecil_miller/status/263493525243576320	0	1	-1
4.11291670098231E+017	DJ_Diabetes	But shit, it's all good!	12/12/2013	0	0				https://twitter.com/DJ_Diabetes/status/411291670098231296	0	1	-1
4.11765410841628E+017	lareatomarea	And if I wasn't diabetic , the sky would be the limit.	12/14/2013	0	1				https://twitter.com/lareatomarea/status/411765410841628673	1	0	1
3.96393567083429E+017	saamsteiny	My dad just found out he has diabetes . He never wants to go to the doctor. I'm glad he did before it got worse. #MensHealthAwarenessMonth	11/1/2013	0	1		#MensHealthAwarenessMonth		https://twitter.com/saamsteiny/status/396393567083429889	1	0	1
4.79413438687764E+017	LoRoRD	Sugary drinks contribute to #obesity & #diabetes . What are you drinking? #nutrition #health #instapic pic.twitter.com/KnF2ndZnlO	6/18/2014	0	2		#obesity #diabetes #nutrition #health #instapic		https://twitter.com/LoRoRD/status/479413438687764480	1	0	1
1.5110568542013E+017	HotlantaMitch	Now Following---> @JMIAHONLINE would love a follow back! My partner is type 1 diabetic . Lost his eyesight 5 years ago. Looking forward..:)	12/25/2011	1	0	@JMIAHONLINE			https://twitter.com/HotlantaMitch/status/151105685420130304	1	0	1
4.36545864249925E+017	jcs1372	Learning about diabetes in class. Don't underestimate it. RIP @AntsGotIt	2/20/2014	0	0	@AntsGotIt			https://twitter.com/jcs1372/status/436545864249925632	1	0	1
3.6651333084579E+017	WashCo_FireMed	DIABETIC | 16195 SW DIVISION ST | 03:53:34	8/11/2013	0	0				https://twitter.com/WashCo_FireMed/status/366513330845790210	1	0	1
2.85226222575837E+017	WashCo_FireMed	DIABETIC | 1289 N BARLOW ST | 19:25:03	12/29/2012	0	0				https://twitter.com/WashCo_FireMed/status/285226222575837184	1	0	1
4.07997932257153E+017	RitaRo23	Third time in two days that my sugar has been way over 500. Nauseated, hot, fatigued. Not how I wanted to spend my day off #diabetic	12/3/2013	0	0		#diabetic		https://twitter.com/RitaRo23/status/407997932257153024	1	0	1
4.12427275783917E+017	Aaron_TheBoy	Terio gotta have diabetes	12/15/2013	0	0				https://twitter.com/Aaron_TheBoy/status/412427275783917569	0	1	-1
2.50036423338647E+017	MelaninJunkie	FAT BITCHES MAKE ME SICK, diabetic , high blood pressure, and HIGH CHOLESTEROL having ass!	9/23/2012	1	0				https://twitter.com/MelaninJunkie/status/250036423338647553	0	1	-1
4.64174417212604E+017	ohshittay	Bitch I'm a type one diabetic at risk for heart disease if you think I'm worried about you your highly mistaken.	5/7/2014	0	1				https://twitter.com/ohshittay/status/464174417212604416	1	0	1
3.59839989930004E+017	ErnieWiskyHands	 @UberFacts : Oral sex can help lower blood pressure. Time to find me a hot diabetic lol.	7/23/2013	0	0	@UberFacts			https://twitter.com/ErnieWiskyHands/status/359839989930004482	0	1	-1
4.44297720082489E+017	NiIfePrincess	I'm diabetic , can I have some of your white chocolate #picklines #willbeusedinthenearfuture #whitemenaresosexy #cantdeal	3/13/2014	0	0		#picklines #willbeusedinthenearfuture #whitemenaresosexy #cantdeal		https://twitter.com/NiIfePrincess/status/444297720082489345	1	0	1
3.31577113503211E+017	aresariel	@AracelyFans_USA ojala le de diabetes por goloza ese biscochito no es de ella que mal me cae la contraya	5/6/2013	0	0	@AracelyFans_USA			https://twitter.com/aresariel/status/331577113503211520	0	1	-1
5.26025377953509E+017	aurora1421	The Avengers Team rocked our 1st walk with the JDRF Walk to Cure Diabetes ! We had a goal of $1,000â€¦ http:// instagram.com/p/ulGgn5FQbH/	10/25/2014	0	0				https://twitter.com/aurora1421/status/526025377953509376	1	0	1
1.38799298073735E+017	GetHeaEducaJobs	RD/Clinical Diabetes E... - #FortCollins , CO ( http:// tinyurl.com/78che7v ) Get Health Educator Jobs #HealthEducator #jobs #job #GetAllJobs	11/21/2011	0	0		#FortCollins #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/138799298073735169	1	0	1
1.96592934500569E+017	WashCo_FireMed	DIABETIC | 8585 SW CANYON LN | 06:29:26	4/29/2012	0	0				https://twitter.com/WashCo_FireMed/status/196592934500569088	1	0	1
4.74684806899712E+017	BrettChisum	Hello, diabetes pic.twitter.com/YqKnUuDQBw	6/5/2014	0	0				https://twitter.com/BrettChisum/status/474684806899712000	0	1	-1
2.5965090028349E+017	stephkcaligiuri	Beautiful day in Centennial Olypic Park. #WalkForACure #diabetes #reporting #Cree @Centennial Olympic Park http:// instagr.am/p/RAZEe-n7qu/	10/20/2012	0	0	@Centennial	#WalkForACure #diabetes #reporting #Cree		https://twitter.com/stephkcaligiuri/status/259650900283490304	1	0	1
2.32664867885162E+017	bshine	@jmh add 15 yearsâ€¦ even skinny guys can get type 2 diabetes .	8/6/2012	0	0	@jmh			https://twitter.com/bshine/status/232664867885162496	1	0	1
4.45974663827824E+017	NicoleTheresa22	@JenMcCue I would skip class and blame my diabetes . But always aced the take homes. I got an A- last semester.	3/18/2014	0	0	@JenMcCue			https://twitter.com/NicoleTheresa22/status/445974663827824640	1	0	1
5.02452487216201E+017	DJ_Diabetes	I miss the taste of a sweeter life	8/21/2014	0	1				https://twitter.com/DJ_Diabetes/status/502452487216201728	0	1	-1
5.40953678824611E+017	MachaelaC	What happens when your diabetic friend is sick and doesn't answer her phone at all? You send mickeyb01â€¦ http:// instagram.com/p/wPLHcrtXub/	12/5/2014	0	0				https://twitter.com/MachaelaC/status/540953678824611841	1	0	1
3.71512904010711E+017	howeaustin	â€œ @Legit_ Diabetic : I LOVE COLLEGEâ€	8/25/2013	0	0	@Legit_			https://twitter.com/howeaustin/status/371512904010711040	0	1	-1
2.31513543638401E+017	Liquid_Diabetes	@kloppyy you're a meanie :(	8/3/2012	0	0	@kloppyy			https://twitter.com/Liquid_Diabetes/status/231513543638401025	0	1	-1
4.40297651113058E+017	DJ_Diabetes	"â€œ @sarahgoodwin_ : ""60% of the time it works everytime""â€ I was in the middle of tweeting this haha you beat me"	3/2/2014	0	0	@sarahgoodwin_			https://twitter.com/DJ_Diabetes/status/440297651113058304	0	1	-1
4.09113634254499E+017	saymsneci	The fact that my grandmother died from diabetes and I'm at risk of diabetes freaks me out.	12/6/2013	0	0				https://twitter.com/saymsneci/status/409113634254499843	1	0	1
1.45504140095799E+017	DanaWheels	@Allyson13 Type 2 diabetic as well. Not sure of date of onset. Insulin depedant tho. His whole is, basically. (Mother & Brother)	12/10/2011	0	0	@Allyson13			https://twitter.com/DanaWheels/status/145504140095799297	1	0	1
1.81850087046123E+017	FICKLE_ONE	@thegaybeaner was going to with hot tamarindo but you said diabetes not heartburn.	3/19/2012	0	0	@thegaybeaner			https://twitter.com/FICKLE_ONE/status/181850087046123520	0	1	-1
12633444844	LegiScanFL	H0747 *Update* Revises Diabetes Advisory Council membership; prohibits school districts from restricting assignment ... http://bit.ly/aocEM4	4/22/2010	0	0				https://twitter.com/LegiScanFL/status/12633444844	1	0	1
4.8193606344366E+017	JoseyYoung1	@_laurenbieber #diabetes	6/25/2014	0	0	@_laurenbieber	#diabetes		https://twitter.com/JoseyYoung1/status/481936063443660801	1	0	1
10338800647	sexydiabetic2	@healthcentral are tropical fruit good to eat regularly if you're diabetic ?	3/11/2010	0	0	@healthcentral			https://twitter.com/sexydiabetic2/status/10338800647	1	0	1
5.48869945875263E+017	KissABandit	2015 Goals , Meet @AugustAlsina , Lose 50 Pounds , And Get Off This Insulin From My Diabetes , I Hope I Reach Some.	12/27/2014	0	0	@AugustAlsina			https://twitter.com/KissABandit/status/548869945875263488	1	0	1
4.69964349495595E+017	amsfrr	I'm probably diabetic and don't even know it	5/23/2014	0	1				https://twitter.com/amsfrr/status/469964349495595008	0	1	-1
2.62043176997634E+017	KylaKing	"I won a drawing once. I won a diabetic cookbook. One of the recipes was ""Cottage Cheese and Peaches."""	10/27/2012	0	1				https://twitter.com/KylaKing/status/262043176997634048	0	1	-1
3.02080207785963E+017	BroderickDean	Literally getting diabetes today	2/14/2013	3	1				https://twitter.com/BroderickDean/status/302080207785963523	0	1	-1
2.08968881262436E+017	Mr_Pastrano	I'm putting my dad on a strict diet starting Monday. I'm not losing my dad bc he doesn't want to eat right. Fuckin diabetes ..	6/2/2012	0	0				https://twitter.com/Mr_Pastrano/status/208968881262436352	1	0	1
1.60259206870507E+016	8872	Quick Check Riding Team raises $76G to fight diabetes http://bit.ly/iaY6fX via http://outside.in/08872	12/18/2010	0	0				https://twitter.com/08872/status/16025920687050752	1	0	1
16255774992	urka21	@Corky6984 My Grandma lost both legs because of diabetes . It's a bad thing. And I probably have it or will have.	6/15/2010	0	0	@Corky6984			https://twitter.com/urka21/status/16255774992	1	0	1
1.67413916014616E+017	WashCo_FireMed	DIABETIC | 2405 SE TUALATIN VALLEY HW | 17:01:48	2/8/2012	0	0				https://twitter.com/WashCo_FireMed/status/167413916014616576	1	0	1
3.85491619522564E+017	giannasilvestri	Oh yeah diabetes yeahhhhh pic.twitter.com/jHkWvnxUWp	10/2/2013	0	1				https://twitter.com/giannasilvestri/status/385491619522564096	0	1	-1
4.64127429657632E+017	nicospanos	"The not so very ""acute"" pathophysiology of Type 1 Diabetes ... @Physiology Hell http:// instagram.com/p/ntSlSfL6Bc/"	5/7/2014	0	0	@Physiology			https://twitter.com/nicospanos/status/464127429657632768	1	0	1
1.34722883531456E+017	LiveNowFitness	100 burpees for national diabetes month.	11/10/2011	0	0				https://twitter.com/LiveNowFitness/status/134722883531456513	1	0	1
4.5797237702905E+017	lol_gabe	im getting diabetes	4/20/2014	1	0				https://twitter.com/lol_gabe/status/457972377029050368	0	1	-1
3.3233577684933E+017	laurenparker55	If Jim has 50 chocolate bars, and eats 45, what does he have? Diabetes . Jim has diabetes .	5/8/2013	2	1				https://twitter.com/laurenparker55/status/332335776849330177	0	1	-1
1.90523751996194E+017	DaddyCee_DGAF	#ItHurtsWhen Your Friend Has Cancer, Diabetes ,Etc.	4/12/2012	0	0		#ItHurtsWhen		https://twitter.com/DaddyCee_DGAF/status/190523751996194817	1	0	1
1.7518805972013E+017	SidCollins92	the Jonas brothers They last like ten minutes in fam because the one was all talking bout diabetes , being famous was his last wish. Oops	3/1/2012	0	0				https://twitter.com/SidCollins92/status/175188059720130562	0	1	-1
7.56109254696796E+016	63144	Central Christian Student Raises Awareness About Diabetes http://bit.ly/keHkxw via http://outside.in/63144	5/31/2011	0	0				https://twitter.com/63144/status/75610925469679616	1	0	1
2.8842864985677E+017	cyancrux	@StarCoolf where even the salad gives you diabetes :P	1/7/2013	0	1	@StarCoolf			https://twitter.com/cyancrux/status/288428649856770048	0	1	-1
1.21979607049191E+017	kmilllyyyy	The doctor said I'm boredline diabetic . Did you say borderline cuz I'm Mexican?	10/6/2011	0	1				https://twitter.com/kmilllyyyy/status/121979607049191424	1	0	1
3.4779677168411E+017	bmrkar	Cafeteria.. @MDT_ Diabetes	6/20/2013	1	0	@MDT_			https://twitter.com/bmrkar/status/347796771684110338	0	1	-1
4.25731509551521E+017	engstromyo	If I could have blended chocolate milk everyday for free it would be worth the diabetes	1/21/2014	1	4				https://twitter.com/engstromyo/status/425731509551521792	0	1	-1
5.06126780671873E+017	lizj_98	My moms on the border to getting diabetes .. our families greatest fucking fear .. exactly how we almost lost our grandma . . Fml .	8/31/2014	0	1				https://twitter.com/lizj_98/status/506126780671873024	1	0	1
4.33580693235306E+017	AdamJ730	That's so sweet I have diabetes ! Ha I've missed watching you guys! @roncorning @wfaaizzy	2/12/2014	0	0	@roncorning @wfaaizzy			https://twitter.com/AdamJ730/status/433580693235306496	1	0	1
5.09710527883264E+017	ericka_HD	This kale smoothie tastes like diabetes wins.	9/10/2014	1	7				https://twitter.com/ericka_HD/status/509710527883264000	0	1	-1
1.36250357872459E+017	RealRyanRoyster	@CaserFace come to the Capitol! Support the fight against childhood Diabetes	11/14/2011	0	0	@CaserFace			https://twitter.com/RealRyanRoyster/status/136250357872459777	1	0	1
5922525846446080	78520	Free diabetes testing today http://bit.ly/aKvcMA via http://outside.in/78520	11/20/2010	0	0				https://twitter.com/78520/status/5922525846446080	1	0	1
1.40169935451209E+017	GetSalEnginJobs	Topeka KS- Diabetes Sales Spe... - #Topeka , KS ( http:// tinyurl.com/7cvagt7 ) Get Sales Engineer Jobs #SalesEngineer #jobs #job #GetAllJobs	11/25/2011	0	0		#Topeka #SalesEngineer #jobs #job #GetAllJobs		https://twitter.com/GetSalEnginJobs/status/140169935451209728	1	0	1
25402044565	topix_insight	Fair to educate community on diabetes - http://bit.ly/b52FcV #Jackson #California	9/24/2010	0	0		#Jackson #California		https://twitter.com/topix_insight/status/25402044565	1	0	1
3.77278428166508E+017	Diabetes_Shears	I actually miss living with my second family. @dshafer08 @ChrisJayShafer	9/9/2013	0	1	@dshafer08 @ChrisJayShafer			https://twitter.com/Diabetes_Shears/status/377278428166508544	0	1	-1
4.29541310425333E+017	jostrapp	Can I get diabetes from eating an entire 8oz bag of valentine's conversation hearts in one night? Asking for a friend.	2/1/2014	0	0				https://twitter.com/jostrapp/status/429541310425333760	0	1	-1
4.60614504271724E+017	Daveezzell	@drewbrees Please read my message & forward along 2 all who can help fight diabetes .We need $5 from 42 states! http:// main.diabetes.org/site/TR?pg=per sonal&fr_id=9366&px=7450792 â€¦	4/27/2014	0	0	@drewbrees			https://twitter.com/Daveezzell/status/460614504271724544	1	0	1
4.61920519609393E+017	BirdWingPress	April's #cartoon is late but the topic of #teeth never is. http:// suited.myomnipod.com #diabetes #omnipod #insulet pic.twitter.com/SzWKcOe1lE	5/1/2014	0	0		#cartoon #teeth #diabetes #omnipod #insulet		https://twitter.com/BirdWingPress/status/461920519609393152	0	1	-1
4.34402097795067E+017	KibaDva	@skellykitten That post gave me diabetes .	2/14/2014	0	0	@skellykitten			https://twitter.com/KibaDva/status/434402097795067904	0	1	-1
3.54060530480189E+017	michael_opm	Being a diabetic sucks in this humidity, not handling it to well.	7/7/2013	0	0				https://twitter.com/michael_opm/status/354060530480189440	1	0	1
2.7007463400998E+017	ClackCo_FireMed	DIABETIC PROBLEM | 685 STOREY DR | 11.17.2012 23:55:45	11/18/2012	0	0				https://twitter.com/ClackCo_FireMed/status/270074634009980928	1	0	1
3.51406141051379E+017	Taryn_ItUpp	@Diabetes _Kyle @critdoegel pioneer place (:	6/30/2013	0	1	@Diabetes @critdoegel			https://twitter.com/Taryn_ItUpp/status/351406141051379712	0	1	-1
4.57782630147051E+017	mcshane02	@Truu_Ambitions is eating a mountain of diabetes topped with a waterfall of maple heart attack.	4/20/2014	2	2	@Truu_Ambitions			https://twitter.com/mcshane02/status/457782630147051520	0	1	-1
5.17423423837192E+017	shnapplepapple	Come to Tijuana Flats in Lakewood tonight 5-8 for an amazing fundraiser for Juvenile Diabetes !! Hope to see everybody there	10/1/2014	2	2				https://twitter.com/shnapplepapple/status/517423423837192193	1	0	1
1.51835775691001E+017	regan_mossi	"Tom on my high workout socks, ""they look like those diabetes socks"""	12/27/2011	0	0				https://twitter.com/regan_mossi/status/151835775691001856	0	1	-1
9.84335839617351E+016	JbatesSf	I'm at Abbott Diabetes Care (1420 South Loop Road, Alameda) http://4sq.com/qUkwiZ	8/2/2011	0	0				https://twitter.com/JbatesSf/status/98433583961735169	0	1	-1
2.68798477000114E+017	BayCat415	@emmarose25 you have diabetes and can't be out in the sun exulting a lot of physical energy BAM perfect excuse	11/14/2012	0	0	@emmarose25			https://twitter.com/BayCat415/status/268798477000114176	1	0	1
2.42839229082763E+017	C_campbell_12	"#ShitNooneSayes ""hey! How about we play some diabetic jeopardy!""............................ @M_WHiiZL3 ,haha"	9/4/2012	0	1	@M_WHiiZL3	#ShitNooneSayes		https://twitter.com/C_campbell_12/status/242839229082763264	0	1	-1
3.74389066621411E+017	chelsledawn	Diabetes can seriously suck it lately	9/2/2013	0	1				https://twitter.com/chelsledawn/status/374389066621411328	1	0	1
4.94922937552875E+017	faancyschmancy	Somer is going to get diabetes and die. pic.twitter.com/CQ1XfQVPc3	7/31/2014	0	0				https://twitter.com/faancyschmancy/status/494922937552875520	0	1	-1
4.78683300035178E+017	1on1withJacinda	On the set of CAN TV in Chicago. Discussing the link between Diabetes and Dementia with Beverlyâ€¦ http:// instagram.com/p/pUt03qJt5t/	6/16/2014	0	0				https://twitter.com/1on1withJacinda/status/478683300035178496	1	0	1
17368573470	63090	Wash. U. scientists alleviate diabetes in rats http://bit.ly/a4nNHv via http://outside.in/63090	6/29/2010	0	0				https://twitter.com/63090/status/17368573470	0	1	-1
3.07541636764803E+017	VinceGonzalezz	@chelseamac882 you get pregnant and get diabetes ,,, suxx	3/1/2013	0	0	@chelseamac882			https://twitter.com/VinceGonzalezz/status/307541636764803072	0	1	-1
2.03104530185977E+017	PaytonAnderson9	I had a dream that I got diagnosed with type 1 diabetes ....	5/17/2012	0	0				https://twitter.com/PaytonAnderson9/status/203104530185977857	1	0	1
4.66319066291265E+017	K_Gray95	@Dj_ diabetic already snow	5/13/2014	0	0	@Dj_			https://twitter.com/K_Gray95/status/466319066291265536	0	1	-1
4.35285035500183E+017	mindy_bartleson	That low life. #diabetes #type1 can't sleep.	2/17/2014	1	1		#diabetes #type1		https://twitter.com/mindy_bartleson/status/435285035500183553	1	0	1
